amount,hour,user_age_days,transaction_count,is_fraud
629.1125626487508,9,227,1,0
4.331288571006883,9,65,3,0
6.0033845689635115,21,163,5,0
8.199533997646565,6,164,1,0
1.76895279140665,21,166,2,0
0.24254656838671104,4,39,3,0
12.664809006896691,19,153,3,0
26.356603430472802,6,320,3,0
18.083318128334838,19,360,0,0
15.032926210077171,9,269,1,0
21.891134591736602,9,324,4,0
502.36607151436965,2,8,46,1
13.72347167933637,23,75,2,0
6.371499523126782,12,257,2,0
11.447244319219152,14,200,3,0
63.98786906367811,5,98,7,0
338.3408289473304,19,104,4,0
5.718534244896654,11,164,2,0
24.48027213131852,18,113,1,0
303.46646831673115,3,11,39,1
2.7589329331317365,5,37,4,0
20.92269247744385,0,106,2,0
1.0710637198090118,1,187,4,0
0.5838561719002378,22,364,1,0
41.82494014477159,14,21,6,0
9.32081915813033,3,148,3,0
30.101072888097622,4,129,5,0
19.37938836756253,14,187,4,0
2.849660609126465,10,284,5,0
18.34746460099598,9,199,0,0
1.7053960820943923,16,235,5,0
324.38942270868847,1,108,5,0
1.3338364119885722,19,9,1,0
13.57770973510859,23,226,4,0
2.4979160990899203,9,209,2,0
62.85574548702161,19,245,3,0
10.351560253051671,2,288,2,0
7.118283114610278,18,66,1,0
110.65343281525833,4,356,1,0
21.303282809577585,2,153,2,0
56.44625191648042,7,191,4,0
2.8217242293894755,4,218,1,0
1.2096923996739255,11,154,2,0
24.88875074502383,13,277,4,0
10.61541605092747,6,82,2,0
70.30685782468778,10,221,2,0
17.118899629581637,7,280,0,0
133.51185390605016,2,11,94,1
0.7813242363776537,7,92,0,0
877.3218188049366,11,12,6,0
14.461877220790283,14,139,5,0
81.05872894687118,18,155,2,0
3.772797088153451,15,23,4,0
37.189252358264724,13,220,5,0
1.4833610206617613,6,348,3,0
49.6071847226227,7,237,1,0
9.855718363276736,6,253,3,0
21.29305595098425,17,183,6,0
81.12150239016555,23,198,1,0
1.7073105891588294,5,170,2,0
5.109065643028836,18,123,8,0
50.13145032690223,3,34,4,0
1334.6748045899014,22,313,1,0
15.238655592880884,2,3,2,0
65.51454872056235,16,6,2,0
16.21695111466996,21,304,0,0
977.0044331180682,18,102,4,0
0.6099103292009125,14,192,3,0
24.270025959210884,5,13,5,0
0.777953856383203,11,36,5,0
0.13356819052873953,18,70,4,0
36.41293636819699,5,289,0,0
26.549093189801365,10,105,3,0
11.362587094032639,19,204,2,0
124.95636743504946,4,2,17,1
9863.524796461745,9,55,6,0
11.984926364994847,15,107,3,0
55.7149616681563,17,141,4,0
5.48090569860721,13,225,3,0
36.25093413032958,3,307,3,0
12.472580187652905,11,348,3,0
8.837137699248101,19,309,5,0
763.4113931349553,22,36,4,0
211.53065446840597,20,133,5,0
26.40341333530061,7,25,3,0
0.2002029109718223,6,337,2,0
9.756966605446946,8,37,0,0
4474.075999410139,23,19,3,0
12.662902637759796,16,35,2,0
182.44251627796322,9,363,5,0
359.2019639231638,2,310,3,0
31.12240045291791,20,6,2,0
3.7298079196735934,7,199,3,0
0.15402741644258983,13,34,4,0
78.91145627262809,6,56,2,0
3.937271593042022,15,256,6,0
28.56839119810754,17,211,1,0
1.6493137970283127,10,97,4,0
11.8168315664413,5,282,1,0
21.486785318149373,19,241,2,0
34.37010555822904,20,170,1,0
2.1605344578847276,13,347,6,0
220.04276141270608,20,294,3,0
6.087335287428634,12,227,1,0
0.7054362163587353,3,315,2,0
16.15053474188388,19,127,4,0
21.515005416667794,19,280,1,0
27.6929776425472,10,21,1,0
306.20806055977437,17,316,8,0
12.517182826920232,0,246,3,0
15.811867271909698,11,90,4,0
2.211412026527377,17,6,4,0
103.65903524234494,6,266,3,0
29.03837201095115,11,97,2,0
8.670656817426838,0,150,3,0
0.44514759086875444,21,80,6,0
360.98066238954846,3,17,4,0
1.7239877576546339,17,138,4,0
6.156103207953185,14,140,4,0
41.12799454637833,2,339,3,0
1.83470580199857,6,40,3,0
6.431905539968528,4,23,67,1
0.2871084771700326,14,74,2,0
84.94414355292922,14,74,2,0
6.75057381261301,5,50,1,0
7006.1259773443435,7,10,4,0
2.7491447649286873,7,103,2,0
3.180689359902098,21,350,6,0
6.483198987304949,0,299,4,0
32.66386138276109,12,339,5,0
7.842779679098185,22,104,5,0
68.35156282934358,23,290,2,0
2.837215802331298,20,280,3,0
1.2672086435941066,12,142,2,0
0.5507746821287236,10,297,9,0
0.23524015843795446,3,170,4,0
7.12679740030211,6,13,2,0
11.00158524078281,11,157,3,0
24.930915506440773,2,29,25,1
241.48602269402778,21,162,5,0
234.1730610673799,11,132,4,0
10.281992098056573,15,28,1,0
0.5555246889231686,5,83,1,0
6.466207591589602,13,363,3,0
6.051808858101579,18,269,2,0
5.396389265822914,15,251,5,0
4.97568073399344,3,106,1,0
5.436166954417211,4,261,3,0
9.271236595041689,8,353,2,0
5.634552907970244,23,14,4,0
30.467027012054295,2,80,1,0
41.29483500809969,21,160,1,0
3.250178200088714,9,178,2,0
255.22120813987564,16,155,2,0
2.8288645054589865,18,35,2,0
0.7900956794469679,9,259,2,0
43.0153118881326,11,260,5,0
3.916442558471491,22,135,3,0
38.19035288782243,6,131,3,0
0.8726265509637007,0,5,28,1
325.3533696755798,18,59,5,0
77.06019086882439,14,74,1,0
0.999047355727942,6,239,3,0
1.043359454995489,11,129,2,0
569.3707525813043,21,315,4,0
4.596247423208477,6,138,3,0
3.7872126597111135,9,103,4,0
0.21608051453013818,23,9,4,0
9.958670600043822,21,232,1,0
12.737632111228422,19,99,2,0
84.01423035967487,9,218,6,0
1.2236560548116002,22,237,2,0
0.9602385032595501,4,222,3,0
49.49765375453278,17,168,6,0
150.42432630023853,8,62,1,0
0.8673569306216505,15,318,3,0
174.69265497317983,6,10,2,0
21.65169371381687,9,234,6,0
178.32552605688483,4,87,6,0
17.45383293501509,6,267,5,0
0.12943766889668817,4,204,5,0
14.821298518594075,14,318,0,0
167.38350844506462,18,333,4,0
3.361905619381535,9,360,7,0
9.244881640221498,7,241,4,0
14.12198768285188,23,56,4,0
0.06086921336620659,8,110,2,0
568.3259733651178,10,49,4,0
3.31099464161617,21,243,4,0
55.228043845067766,1,16,2,0
16.88790571722011,2,73,1,0
248.44912910238483,12,202,3,0
45.24590844063077,10,93,2,0
12.555407596511593,9,137,4,0
3.3634586846272208,14,33,1,0
99.05759045465618,5,88,6,0
0.4738414021440058,0,203,3,0
73.09652591704705,13,39,1,0
2.2297968817136655,17,114,2,0
245.81207565947145,23,333,2,0
27.73233567695795,10,247,1,0
72.8387093478793,7,343,2,0
23.664537691967666,21,208,4,0
0.6036539411964785,2,312,1,0
3.5913984721600913,13,297,4,0
77.07497698930462,1,360,4,0
28.031016653726713,15,211,3,0
213.14651873476572,5,355,9,0
44.99489892282501,0,59,4,0
2.9054730546970897,13,156,1,0
4.087247352629142,9,122,2,0
24.676090553660707,5,120,7,0
0.1963045239229423,8,297,3,0
570.7114675916906,6,322,2,0
48.59367958486486,1,62,3,0
233.70723372357082,10,158,3,0
0.8511151215266509,13,40,4,0
242.04661237052602,4,242,5,0
1742.3635317349822,8,40,3,0
1.430813679719043,6,358,3,0
93.95383924636302,13,190,3,0
20.130174119674738,15,234,2,0
0.9149666188561887,21,15,3,0
53.82660941596058,15,124,4,0
106.40008860646198,6,228,6,0
6.036032315361968,9,280,3,0
206.81673035750845,20,48,2,0
0.7163926893308933,5,189,6,0
1.0105428958666263,16,304,2,0
26.395532997027672,0,47,4,0
21.131621247003032,1,184,2,0
4.791545559476148,13,105,3,0
101.41174085143965,3,247,5,0
58.078098370855805,8,264,4,0
111.7515542716427,22,206,1,0
15.70104278060564,5,18,3,0
67.03135774573518,16,364,3,0
8.237520545268158,20,251,2,0
1221.258764718234,10,238,2,0
3.9547146908029416,3,340,4,0
1353.6972868154944,20,321,3,0
21.537075550127188,8,302,5,0
1.2827140963589347,15,66,3,0
1337.4824786912027,22,28,72,1
25.836876077951576,3,150,2,0
110.19463339526885,23,193,2,0
232.2261861645787,2,147,4,0
39.484615233994596,12,183,4,0
6.144259985966728,18,106,6,0
141.37652981332778,20,236,1,0
20.115909409798974,0,126,2,0
79.17935829136674,22,179,3,0
0.2705059600226381,22,13,0,0
49.10512626924875,5,231,1,0
5.600345821702958,21,28,2,0
548.1885375255653,2,323,1,0
69.83775008804106,2,261,4,0
32.45048832907295,15,100,4,0
53.12353161638623,9,188,5,0
11.859495769125171,2,26,77,1
516.2098562989936,6,300,3,0
1077.8685840342537,12,119,7,0
44.07210405085425,10,46,5,0
483.3819544724063,9,68,5,0
6.434689593426848,6,305,3,0
4.078677801154283,23,171,2,0
21.798681742908535,5,358,3,0
47.936732891486756,23,196,4,0
9.134209378806952,0,333,3,0
58.882055319778125,16,20,2,0
37.06892302034865,11,111,4,0
2.7275027566660084,3,146,1,0
56.68933143423865,2,192,2,0
112.96256549736732,5,229,1,0
28.302174387572602,15,12,4,0
201.40064976556732,12,217,2,0
1.7597863559306577,8,79,1,0
51.20825985176356,10,36,3,0
1.9337064220836924,19,264,4,0
2.1637380042585206,20,28,2,0
5.686746730543841,12,86,1,0
3.052251859689738,22,188,4,0
6.712747713828525,18,305,0,0
13.08804710009587,2,254,6,0
107.15849205362838,11,80,0,0
10.566429240280451,18,186,5,0
0.842609703351556,7,5,2,0
196.3965231753143,13,46,3,0
3.765270605989826,21,354,2,0
17.859920886490304,8,102,1,0
49.06142153660041,23,2,3,0
29.94076221665579,16,217,0,0
179.17430357732832,5,25,1,0
52.352845272019486,3,257,3,0
3.5872318785480477,3,223,0,0
1567.3230008029818,18,324,0,0
29.626431728522647,11,69,1,0
14.959096057502412,1,197,3,0
138.08243282202494,16,272,3,0
33.07910757002812,14,182,1,0
44.632236342036535,9,18,4,0
2934.721965766487,2,107,3,0
11.585532755489943,19,17,2,0
10.63848633414884,3,125,3,0
253.2759408385836,22,1,10,1
171.2341419601669,0,4,4,0
0.9870169559843195,0,115,3,0
0.3941152960383129,17,351,5,0
6.2075696507724745,3,351,4,0
0.7650256486132841,22,137,10,0
8.5877546008238,21,287,1,0
54.87179105119979,14,228,2,0
3.382118447895497,22,16,1,0
1.1575976270407136,20,298,2,0
23.073258896379095,21,212,2,0
112.74030288508787,9,246,0,0
0.6770928427233742,16,286,2,0
103.59248583160694,21,282,6,0
102.9879928823557,11,177,1,0
135.39144892529944,19,31,4,0
229.74280170238288,11,50,3,0
1642.587217358121,15,143,2,0
9.85339339303169,4,52,3,0
25.006684275619445,15,233,3,0
8.733123835449854,16,166,7,0
20.165106092100626,22,38,3,0
430.84427386354486,14,20,3,0
1.3633856191945721,12,99,2,0
3.589097060446048,7,215,5,0
315.56411328268933,20,44,6,0
154.48129388107063,1,111,0,0
9.715637553575553,7,89,2,0
110.91942116480955,9,319,1,0
39.74291892516522,6,118,4,0
403.65042470499145,9,239,2,0
23.31318750157897,3,72,5,0
156.21983715057885,10,310,1,0
3960.0970874675163,8,304,5,0
66.433291582939,3,163,5,0
22.168144625146862,2,251,2,0
85.19084461083325,10,357,0,0
9.673965262580346,2,195,2,0
23144.545268144797,3,16,80,1
28.79328140539582,18,98,5,0
11.636344650810864,13,356,4,0
3.775836660104049,23,355,5,0
180.26723399420177,10,73,3,0
113.79229645177026,23,222,2,0
7.428257114874918,1,119,4,0
63.618397045829326,1,182,1,0
0.9830336412039385,1,218,1,0
29.076815841087196,9,256,2,0
402.72691611795784,23,9,20,1
610.7328436508698,14,361,5,0
4.298913836128914,21,275,3,0
1.5578314256475692,11,336,1,0
3.350615559795735,10,26,3,0
1.3866114975184294,16,121,6,0
290.9975114794643,17,289,5,0
444.64605784058335,13,362,2,0
38.10834000311724,16,30,5,0
231.03977720034197,14,202,3,0
26.256583593680876,11,36,3,0
16.606209714490006,15,125,6,0
10.31835926941913,22,223,2,0
10.796456918942853,5,235,4,0
0.9088246455335363,1,124,2,0
34.07314465422578,1,171,2,0
18.528909342857908,15,181,3,0
89.18576558030097,1,215,2,0
24.216809340281806,7,118,3,0
14.506438666920756,6,227,3,0
3.517019647750386,0,37,4,0
23.20357759915,3,317,5,0
87.92414566086572,10,96,2,0
2.040759449679959,19,120,4,0
120.01416844041641,23,23,12,1
310.74301076449296,3,3,80,1
4.777275632996632,3,35,2,0
6.198376421042774,16,251,2,0
31.855870990169734,10,67,4,0
2.081643994328715,10,38,5,0
40.44113380574686,19,280,6,0
3.35110872136112,10,230,5,0
168.29314778306122,14,337,1,0
2155.2359600717,13,168,3,0
3.5911999573034166,16,328,5,0
58.46426569339435,1,246,4,0
4.695084874985241,17,79,5,0
1176.8328512875107,23,23,51,1
1.5991675007889579,11,301,3,0
52.51892164001277,9,217,2,0
3.504409617527887,15,200,4,0
105.54711184320031,0,21,71,1
2.554737426050142,7,242,2,0
104.03224943470576,21,13,3,0
3.766097393355503,21,207,1,0
464.51663851525734,22,24,96,1
10.092614749656148,1,97,5,0
15.975483349127446,21,71,6,0
26.991225043722366,0,303,2,0
4.3769435303829765,13,349,3,0
30.59186815527357,3,230,2,0
428.66217108259565,3,357,4,0
4.236809155794322,8,300,4,0
209.26895413291152,2,32,7,0
401.89677095562604,4,250,3,0
3.9262706131539837,0,254,3,0
1.094054795258324,21,259,5,0
36.74204723028352,18,182,1,0
6.720650527022614,0,340,3,0
843.2019060885611,9,166,5,0
21.53361238300724,21,4,8,0
4.037401063812451,11,145,2,0
13.409662502354823,0,29,62,1
177.64903993129735,1,344,5,0
6.408543691019774,15,362,3,0
21.925659089934012,7,105,3,0
135.8573570680082,13,36,1,0
26.338907950070794,2,9,79,1
18.322729576899683,15,169,3,0
19.430872756242458,10,8,3,0
630.1903362458679,22,21,27,1
65.4632339313716,1,97,4,0
52.3696354509913,22,23,92,1
22.812260279532577,2,30,3,0
9.549052901462897,8,101,4,0
1.045792724801749,17,67,2,0
33.622709437917855,18,349,4,0
883.9349921715863,6,63,5,0
3.4300049990229313,3,32,4,0
40.90272353129119,23,24,36,1
15.646444633524508,2,15,39,1
85.55706305214163,0,51,2,0
49.253030976421385,15,63,0,0
14.627811517678245,10,80,2,0
3.2025964669443283,21,343,6,0
24.161333915574286,3,232,2,0
0.8787592982660866,17,101,2,0
26.758525523278042,22,129,4,0
114.78361786472722,4,19,5,0
1.6447719242502536,21,357,4,0
0.9370332107586135,5,94,5,0
472.89613819136196,1,81,2,0
42.777021751494686,23,11,77,1
194.78486476031648,21,154,5,0
14.761237684265927,8,269,6,0
14.528182244129203,19,118,3,0
48.27073126325837,11,342,4,0
3.4280866807208845,12,279,0,0
26.179961424048102,21,363,1,0
9.365391787873275,22,225,4,0
1.4319155784295,16,268,4,0
39.44724262661644,4,137,0,0
11.86252636215938,19,226,1,0
14.672138322347509,12,334,3,0
1.7854636210211527,12,229,8,0
484.34658517657243,9,323,1,0
115.98123059189876,14,108,3,0
138.14609275528616,14,300,2,0
10.90379174346588,17,7,2,0
0.6323161459301956,17,128,2,0
998.0813290038731,1,353,3,0
17.775213448795572,22,267,3,0
4.4924598744464825,10,173,1,0
46.22880778833558,12,214,2,0
207.31545615206733,10,247,1,0
19.180591105517426,3,106,6,0
2448.2564975162454,22,24,96,1
1657.225926255836,1,28,51,1
2.333192788786492,22,203,6,0
5.219594874747269,10,41,5,0
136.32944232439343,17,205,4,0
0.08845820241562327,15,348,5,0
14.895938824269214,9,49,2,0
1.148363168515432,11,143,3,0
7.7437990238047405,12,141,5,0
11.04921983099766,8,53,2,0
9.811069059908654,20,107,3,0
6.655725726906233,12,33,0,0
2.238291162266568,5,200,5,0
19430.623102825462,1,19,76,1
841.2795514137954,10,288,3,0
1.9657392033403114,18,229,3,0
475.4365823350115,10,118,4,0
9.034666569568936,9,176,2,0
26.007239632431762,22,185,4,0
17.698007811208875,14,318,3,0
5.368254008081695,12,338,5,0
143.69667972445416,22,215,1,0
25.836108330138213,7,221,3,0
7.743835856719228,4,130,4,0
1.4781940591710834,1,333,3,0
3.3629211042850544,15,272,8,0
0.7537004800531778,12,246,0,0
20.582621367948462,18,123,1,0
1.8343107822177533,8,8,5,0
11.809201018568515,14,67,5,0
311.1277835025265,5,115,2,0
221.0964752474232,7,288,2,0
18.829903385884847,23,105,2,0
16.874954622428433,13,25,5,0
862.4257850133807,4,53,1,0
278.031562619735,22,19,37,1
10.426879927941997,21,337,5,0
1.1594708830545206,6,281,2,0
237.99470045992956,0,1,45,1
105.49331069441229,15,287,4,0
5.678555863217827,17,36,4,0
35.95993889224025,12,343,4,0
9.707059556897354,17,239,3,0
13.900644439306804,9,217,4,0
0.13867196276178678,0,177,2,0
12.889811493076804,20,44,4,0
139.59405518908434,17,304,7,0
5.681384135459817,18,158,1,0
22.31039551487776,1,269,5,0
4.428666781994548,3,171,4,0
41.30086122212581,10,221,3,0
13.02608134506364,2,230,0,0
3.0695068657135605,8,91,1,0
288.61768854470483,9,131,3,0
128.74890402294,1,226,3,0
5.990569436562487,6,225,3,0
54.357174959889925,14,143,2,0
58.8401241470897,18,66,4,0
72.57369076691286,9,28,3,0
0.6780652260942692,23,125,4,0
150.3871669981716,19,212,3,0
6.427605501790622,13,80,4,0
9.819243994678235,3,238,7,0
3927.5201653709437,10,132,3,0
36.73561650552716,2,328,3,0
9.27530089155822,22,300,1,0
0.24399958719556725,16,119,2,0
323.606498829687,6,46,2,0
12.78601083863794,22,22,37,1
2.6996501566417583,17,282,5,0
10.353197423656823,13,352,6,0
341.3210682418665,13,13,5,0
94.29988530223538,5,125,3,0
14.648310144614943,8,325,8,0
37.21024502564686,21,172,0,0
6.044982652029684,2,234,2,0
26.557372138126432,16,181,2,0
23.258565889965766,11,51,5,0
139.42680822669286,3,269,2,0
138.98364229543546,19,169,7,0
53.94444735831461,15,316,5,0
9.730885360425438,23,288,1,0
88.55683849807397,9,274,3,0
16.710931190471207,6,349,5,0
2.307515172275109,9,207,4,0
8.965863452848525,6,148,0,0
23.784972354339622,22,300,2,0
124.01860160893415,17,37,2,0
13.914669671670485,8,161,0,0
1.7889029905169247,21,275,5,0
22.49928130260205,17,288,1,0
25.201715815422816,16,106,3,0
29.127281914297726,10,22,8,0
126.43685731740538,0,233,2,0
154.1377187186701,16,122,1,0
6.120098892119067,3,129,3,0
5.857442552863926,3,310,2,0
2.508293341092062,13,217,5,0
81.25816760777177,8,148,3,0
364.1770741065035,12,58,5,0
10.69563959774736,15,237,4,0
12.393087661789997,0,70,2,0
377.49794078421587,2,189,5,0
55.208432617750546,18,242,1,0
48.06101788763844,7,63,4,0
1.8555237255655785,17,241,4,0
78.05831211175402,5,185,2,0
3.1321739587790995,19,259,3,0
2.0791509809114923,5,229,5,0
10.038792583926137,4,223,5,0
6.224010993003626,11,99,0,0
12.894496742427485,8,247,2,0
1.1252854434117958,8,45,8,0
136.678658586453,16,273,2,0
961.0474966251177,1,6,32,1
0.40873635144777143,16,11,1,0
142.1546587918518,21,348,1,0
3.9707013452038327,15,39,3,0
111.49180316309881,11,42,4,0
17.515864527015836,2,203,0,0
21.275392606144457,13,94,0,0
13.87106063549471,16,5,2,0
226.84305903087449,21,52,3,0
1.6834141694976952,15,150,4,0
67.74025945014256,20,205,4,0
181.75512785151116,11,300,4,0
84.15666834756104,23,187,5,0
2099.3810216045445,1,153,2,0
6.973424852113888,7,116,7,0
136.26610728847112,11,149,1,0
16.24554519453394,20,220,3,0
236.70441122618845,15,192,4,0
19.779024521188457,7,233,4,0
9.246530834653315,15,324,3,0
273.73059909769694,9,221,3,0
7.514812869490274,19,47,2,0
1.1907084691504615,14,127,2,0
7.144238542700726,3,291,2,0
69.27373937467151,14,215,5,0
325.0820146210089,3,7,1,0
25.084716356899655,10,184,2,0
280.44962938941325,5,116,1,0
1.3279682691345682,3,52,1,0
8.276937810670796,8,46,1,0
11.277953087077746,8,23,1,0
15.972702078329974,2,131,5,0
23.764402708320066,22,127,4,0
79.98362408513525,4,265,6,0
75.94661676271824,22,19,81,1
26.524196023684134,8,196,3,0
18.352287375573507,1,48,4,0
3.1525769325335067,2,82,2,0
16.00124644210561,20,109,6,0
48.84753928396298,23,24,86,1
14.437642667920395,15,355,2,0
21.402739185583044,4,31,3,0
23.367521338093095,9,358,4,0
8.460511576161458,14,56,0,0
256.0645261372283,13,355,0,0
1.9368031278420532,13,189,2,0
4.749597050907205,22,5,2,0
5218.301519103004,12,286,1,0
2.5193912125634697,15,278,3,0
1.3397602105250759,7,145,4,0
87.26535114857712,7,196,6,0
0.3152971638524836,16,27,1,0
12.546630958980087,16,127,5,0
1467.9906649861423,2,135,6,0
0.9140483182612823,0,23,2,0
0.3813914622042251,16,331,2,0
5.506071847432563,0,21,60,1
121.11241170694245,15,8,1,0
190.4811881785198,16,101,9,0
7.205339915359697,1,261,3,0
78.76154010630806,13,199,4,0
323.9245618946831,6,86,5,0
716.7254331669586,18,228,1,0
12.272112817203592,0,179,3,0
0.20130312238779446,16,240,1,0
3.8893504147132334,9,12,4,0
8.553936703412251,5,303,2,0
11.966635553578357,6,234,0,0
13.794654995686374,5,183,2,0
188.25345050000882,4,282,5,0
256.9436636749202,1,358,2,0
14.248515019839399,17,190,2,0
1287.189407703757,3,8,12,1
41.071840194637645,16,215,2,0
22.851389970870056,23,258,2,0
123.11123720759805,22,26,4,0
23.208163609010057,6,270,4,0
1231.049521677701,20,82,4,0
4.543335227222027,22,28,82,1
7.168225982957593,6,185,4,0
15.595184895920292,22,288,3,0
48.371238001544974,6,62,4,0
253.6412771755649,15,30,4,0
19.128949448952103,11,31,3,0
1.1682894856354396,14,293,2,0
108.31328260766736,14,173,7,0
90.91432070498364,10,102,3,0
0.4132438936656608,1,128,4,0
19.933300650067295,2,86,3,0
0.8350333111279548,18,315,4,0
5.315875948041596,19,28,2,0
3.301517284790687,14,122,4,0
101.34488434454836,15,251,4,0
25.37235887863706,0,61,2,0
1.5354415562804855,14,171,3,0
116.76132872804368,11,272,2,0
1.141551557189241,6,325,2,0
38.8701879787969,6,300,7,0
3.943145130784737,10,113,1,0
9.666302178537565,19,194,3,0
55.066497263027784,10,19,2,0
56.99130988872318,16,340,3,0
2755.5241117606042,3,26,57,1
17.038791553373418,15,217,3,0
37.07347394665006,4,179,4,0
8.368924278807354,1,191,4,0
28.90399339255376,22,163,1,0
48.374465201226066,6,100,3,0
16.500328752322815,9,187,3,0
3.2148276904029265,1,22,76,1
38.9758332054631,14,67,4,0
41.642569723836296,11,73,5,0
5.1533812225184885,9,232,4,0
1.5391432460103394,21,189,1,0
384.4286865020298,16,50,2,0
53.6719770030674,19,309,2,0
99.28121372093455,0,15,20,1
2.0666609426735776,10,308,3,0
3.882077091114972,7,124,2,0
271.83106630158204,14,157,2,0
26.45179134542803,1,261,3,0
